2022-10-07 09:35:36,310 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 09:35:36,310 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:35:36,310 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:36:35,118 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:36:35,120 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 09:36:35,121 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:36:35,122 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:36:43,018 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:36:43,018 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 09:36:43,018 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:36:43,018 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:37:25,334 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:37:25,334 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 09:37:25,334 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:37:25,350 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:38:29,494 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:38:29,494 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 09:38:29,494 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:38:29,494 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:39:38,957 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:39:38,957 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:39:38,957 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:39:38,957 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:40:02,734 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:40:02,734 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:40:02,734 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:40:02,734 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:41:38,005 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:41:38,005 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:41:38,005 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:41:38,005 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:42:24,805 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:42:24,805 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:42:24,821 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:42:24,821 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:42:36,384 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:42:36,384 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 09:42:36,384 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 09:42:36,384 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:00:57,516 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:00:57,516 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:00:57,516 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:00:57,516 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:01:04,866 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:01:04,866 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:01:04,866 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:01:04,881 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:03:02,317 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:03:02,317 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:03:02,317 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:03:02,317 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:06:05,339 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:06:05,339 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:06:05,339 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:06:05,339 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:17:45,611 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:17:45,611 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:17:45,627 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:17:45,627 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:22:31,506 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:22:31,506 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:22:31,506 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:22:31,506 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:37:35,603 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:37:35,603 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:37:35,603 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:37:35,603 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:37:44,490 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:37:44,490 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:37:44,490 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:37:44,490 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:37:59,734 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:37:59,734 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:37:59,734 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:37:59,734 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:38:08,132 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:38:08,132 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:38:08,132 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:38:08,132 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:38:17,047 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:38:17,047 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:38:17,062 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:38:17,062 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:38:52,807 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:38:52,807 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:38:52,807 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:38:52,807 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:47:31,927 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:47:31,927 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:47:31,927 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:47:31,927 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:48:04,110 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:48:04,126 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-10-07 10:48:04,126 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:48:04,126 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:48:19,347 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:48:19,347 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:48:19,363 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:48:19,363 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:49:11,458 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:49:11,458 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-10-07 10:49:11,458 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:49:11,458 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:49:38,457 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:49:38,457 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:49:38,457 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:49:38,457 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 10:51:53,647 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:51:53,647 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 10:51:53,647 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 10:51:53,647 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 11:05:34,189 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 11:05:34,189 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 11:05:34,189 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 11:05:34,189 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 11:06:02,358 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 11:06:02,358 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 11:06:02,358 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 11:06:02,358 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 11:14:12,290 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 11:14:12,290 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2022-10-07 11:14:12,290 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 11:14:12,290 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 13:02:50,873 [Worker-113] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ C:\data\Spirng\setup\pom.xml.
2022-10-07 13:02:52,252 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 13:02:52,252 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 13:02:52,252 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-10-07 13:02:52,268 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-10-07 13:02:52,268 [Worker-113] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of setup
